bac568f84baf3ae4a5bc8682fba42154	0.3316	-0.0842324,0.2965315,-0.085522,0.3186688,0.0288311,-0.1879195,0.1162449,0.1915448,-0.0026639,-0.1266896,0.2543791,-0.1452308,0.0718173,-0.2264031,-0.1386413,0.082169,0.3248325,0.0461226,0.0890532,0.1421083,0.11213,0.0611272,0.0967964,-0.1372371,0.0170361,-0.0670535,-0.0333999,-0.011075,0.0370227,0.4421683,0.3267335,0.1886021
59f486edfe44368595bfadeda5daadb2	0.3315	-0.0801492,0.2237461,0.0561925,0.0067749,0.1253213,0.0894861,-0.1483007,-0.0771042,-0.1924628,0.1473118,0.1775688,0.1031571,-0.0391545,-0.0213064,-0.1127313,0.1849186,0.1324011,-0.2882142,0.0160996,0.2205265,-0.2201682,0.1495848,0.2739451,0.0575788,-0.1772296,-0.1422085,0.2278596,0.2493813,-0.0624718,0.1184079,-0.2091539,0.4612388
2577eb8358fa37adaa4d44bb227f3c38	0.3312	0.2806623,0.1395914,-0.2243396,-0.1234526,0.0612419,0.0400031,0.0667305,0.2944022,-9.72e-05,-0.009045,0.2134616,0.070339,-0.2229909,0.0999796,0.136442,0.1518311,0.1325012,0.0427413,-0.0548862,-0.0038859,-0.1951385,0.2140364,0.3256442,0.1621755,-0.3570481,0.2108273,0.1423484,0.1434016,-0.2375407,0.2131178,-0.0407196,0.1811197
e457f7ab9bb3382a9ce86f4edf073c80	0.3309	0.01123,0.0570315,-0.0201459,0.299728,0.090618,0.2096236,-0.0310302,-0.0121658,-0.1878559,-0.0341313,0.3288346,0.0639724,-0.1602881,0.4309673,-0.1298507,0.1488501,0.0354151,-0.089158,-0.0095478,0.1748535,-0.0357582,0.0763712,0.2445135,-0.1039831,0.145061,-0.1401407,-0.0748188,0.1187887,-0.3043769,0.2447938,-0.0409199,0.348968
e881cc29eff139a1a3f228204c5ca72a	0.3309	0.0602692,0.1877591,-0.0173268,0.1956456,0.0316842,0.1218951,-0.0359427,-0.1891058,-0.1987935,0.0467625,0.240295,0.0687256,-0.1443365,0.4207169,-0.1394554,0.1192328,-0.042995,-0.1682708,0.0081226,0.1344695,-0.0217503,0.059582,0.2768901,-0.0971576,-0.1404424,0.016117,-0.0814877,-0.0375593,-0.2677329,0.1292278,-0.007833,0.5282346
76305ea154963435bb1e9209738361e2	0.3306	-0.0185927,0.2814863,-0.1494319,-0.0274697,-0.000747,-0.151188,-0.1503141,0.0024855,-0.0388235,-0.098043,0.1053889,0.1814627,-0.1730837,0.0046538,-0.0422583,-0.0508439,-0.133932,-0.0438193,-0.0606981,0.0494472,-0.1273329,0.5463363,0.1719332,0.0597416,-0.1164463,0.0535215,0.2810128,0.0668261,-0.2213369,0.4481235,-0.0169463,0.1964851
1d2893a5f07433eb8eabe433433f48a7	0.3305	-0.0448286,0.0623558,0.2223555,0.1583639,0.0654649,-0.1273618,-0.1946711,0.0203584,-0.0533804,0.1699265,0.022297,0.0074143,-0.2251099,0.1053079,-0.0587721,0.0411043,-0.0486304,-0.2947889,-0.0566861,0.1675869,-0.0914984,0.1036269,0.2902695,-0.0879815,-0.4110211,-0.2151775,0.1289,-0.0404416,-0.1393516,0.2547893,-0.1700661,0.427969
157fb1d16c713e6ab0a68ae590772b3f	0.3303	-0.2513134,0.2588537,-0.2099211,0.245403,0.2987235,-0.1684985,-0.0795373,0.0608028,-0.0855411,-0.033024,0.0797834,0.1292155,-0.1955401,-0.0534715,0.0278721,-0.0229058,-0.1126816,-0.1756502,-0.0645497,0.0534066,0.0481958,0.2329265,0.2553774,0.1103874,-0.2746848,0.0405174,0.4732195,0.1130566,-0.1974253,0.0978309,0.042204,0.1238522
39e17b70d25738048bd548c1ebbb34d6	0.3299	-0.2164067,0.0882005,0.1783035,0.0236948,0.0991891,0.0630357,-0.0094186,-0.1656084,-0.1832097,0.2178379,0.1650883,0.0113822,-0.050635,0.4032911,-0.3318879,0.0975855,0.0378051,-0.2515794,0.0397242,0.0771364,-0.1956773,0.1796249,0.1975703,-0.034848,0.0332893,-0.1749647,0.0876574,0.1124124,-0.1189883,0.1848558,0.0341127,0.4402704
d3a8bb7b694f3c60abaa3081331d4382	0.3298	-0.1591819,0.0714212,0.0433319,0.1544764,0.0482786,-0.0835372,-0.2839316,-0.0576079,-0.0956002,0.1896873,0.0665948,-0.017813,-0.2928867,0.1892509,-0.1706251,0.22081,-0.0604294,-0.2449369,0.0252912,0.1366468,-0.2026158,0.1220112,0.0778517,-0.2054394,-0.2187527,-0.2465978,0.0522805,-0.0121322,-0.1409538,0.15631,-0.2509069,0.4418941
1d0ceb303b853ee980a60f810dcfca6a	0.3296	-0.2403618,0.3420516,-0.0274952,0.1374184,0.1230939,0.0151523,0.1833474,0.0006217,-0.0444645,0.0102917,-0.0498749,0.3080516,0.2334463,0.1072105,0.2541188,0.1140549,-0.0516149,-0.2516676,0.0108012,-0.0799345,0.0026802,0.4109583,0.2949,-0.1845194,-0.114603,0.1196867,-0.0490526,0.1207171,0.0838475,0.0986776,0.0761862,0.2900388
67934f3f566e39c1ad046bbe1aaed891	0.3296	-0.1342999,0.1886051,0.0894439,0.0703713,0.021626,-0.1631533,-0.270661,0.0160875,-0.0779468,0.1911424,-0.0080801,0.0880743,-0.2226685,0.0436708,-0.1083319,0.195588,-0.0304407,-0.1918661,0.0755634,0.0231901,-0.1618609,0.2531724,0.1697265,-0.1572922,-0.2660764,-0.2437464,0.193545,-0.0700083,-0.1964967,0.209996,-0.2583436,0.4136104
f683ba9c754834258cb250571e7c95ad	0.3295	0.1110071,0.0435549,-0.037253,0.1293051,0.0055201,0.1389212,-0.3670819,-0.1930515,-0.1994108,0.024203,0.0799448,0.0103301,-0.1084654,0.1092238,-0.1320207,0.0804284,0.156442,-0.0841762,-0.1339179,-0.0958892,-0.2500586,0.2569966,0.1374537,-0.0431864,-0.2646182,0.0997646,0.1568123,0.0544107,-0.1382307,0.3743236,-0.0262561,0.4543334
905e8aa29b5f3662bf0bf68d77d5043e	0.3293	-0.0958414,0.0948453,0.0478084,0.307575,-0.0194685,0.0837305,-0.0985863,0.1846782,-0.1776582,-0.1587772,0.0474837,0.4049135,0.0504297,-0.0056263,0.1344684,0.0805082,-0.2230612,-0.0987985,0.0663427,-0.0163811,-0.0695243,0.449959,0.3493887,-0.1119073,0.037132,-0.1611817,-0.0396736,0.0625494,0.1505113,0.3453236,-0.0521608,-0.0069338
33d4d082db4b3db8906f8fce8cbeca31	0.3291	-0.0117644,0.1024609,-0.00558,0.2118846,0.0468532,0.2206559,0.0352871,-0.0814365,-0.2465295,-0.01411,0.2782062,0.0059197,-0.1287358,0.4167863,-0.0433756,0.1075745,0.0659839,-0.0397241,0.0088845,0.1297597,0.041215,0.1668543,0.2276115,-0.2141636,0.1259026,-0.1915874,-0.0362731,0.1044705,-0.3541397,0.1931872,-0.0875775,0.3978382
18aae4de2f183aecbb1cead6b5a9f52a	0.3288	-0.115049,0.2026616,-0.0988716,-0.0634778,0.1689457,0.203657,-0.162107,0.1333871,-0.116994,0.0618516,-0.0617922,0.0751689,-0.1108924,-0.0164792,-0.1238332,0.146064,0.1894887,-0.3399728,-0.0470742,0.0713848,-0.0228508,0.155293,0.1279855,-0.1571936,-0.2720054,-0.0085421,0.2690405,-0.1290305,-0.2706506,0.2484859,-0.0483628,0.4654272
9e27ca2ab1e430bdb13891452b48914b	0.3284	-0.2423187,0.2982613,0.0038338,0.1265599,0.2364973,-0.0656465,0.0281405,-0.0185202,-0.078967,-0.0312956,-0.0165287,0.1408432,0.001283,0.0152696,0.007647,0.0973766,0.1990885,-0.2363272,-0.1899027,0.060895,-0.0838017,0.3995647,0.3096964,-0.2560505,-0.332852,-0.0016555,0.0093318,-0.0977688,-0.0418356,0.119957,-0.0065807,0.3711941
514348ab9d4636b98a8448ccb4b1f85f	0.3283	0.0019509,0.1473804,0.0461553,0.1965287,0.1452344,-0.112723,-0.2664234,0.1391768,-0.1361699,0.0897966,0.0459763,0.143736,-0.2665123,-0.0484622,-0.1665292,0.1967866,0.0372222,-0.1008086,0.1140106,0.0693605,-0.102268,-0.006851,0.1596578,-0.1269862,-0.3127838,-0.1811226,0.1611922,-0.054794,-0.0737994,0.2391358,-0.1864067,0.5344842
0d25eaef2c1d3d24aba5ea9a59543465	0.3282	-0.1121639,0.226132,-0.0059306,0.3283467,-0.1363123,0.0157306,0.0847526,0.3074615,-0.2806982,-0.0868611,-0.1820683,-0.2147568,0.2682282,0.2263928,-0.0300712,-0.0861298,0.2316415,0.0023744,0.1029371,0.2507213,0.0337735,0.0746697,0.2115933,-0.0649946,-0.1218284,0.0204033,-0.0037196,-0.0361996,-0.0728507,0.2299189,-0.1411781,0.3650311
e4f1e5d48c413b479afa2a12c9057fa9	0.3281	-0.0038284,-0.0334474,0.0337092,-0.1521379,-0.0805929,-0.3013749,-0.2527378,0.1161468,-0.0608735,0.0507551,-0.1313451,0.0572668,0.2375377,-0.2517276,-0.15942,0.0892595,-0.1014438,0.0252039,0.0032041,0.2309517,-0.0199663,0.3634709,0.0833534,-0.1448443,-0.3705778,0.1913478,0.0489732,0.0277576,-0.2432561,0.1366621,0.2183382,0.3042457
5c073c93166f35e0a3e18389dc10ec59	0.3279	0.0211858,0.0749199,-0.1688544,0.4272782,0.0775052,-0.2543946,-0.0759619,0.2284247,-0.0858118,-0.0613319,-0.1771702,-0.1620143,0.0216099,-0.0429432,-0.1813683,0.0812217,0.1733791,0.022959,0.1390534,0.0684348,0.0451404,0.3454278,0.1710026,0.027182,-0.1280183,-0.0174904,0.0713468,-0.0748015,-0.1578563,0.4625288,0.2019502,0.1751038
c06aa305074d388d89d9f520c452655f	0.3279	-0.3021721,0.4098872,-0.0733817,0.1454251,0.2408557,0.0500868,-0.0564373,-0.0489252,-0.3179432,-0.0664291,0.0726496,0.1951937,-0.1121657,0.0400785,-0.0305904,0.1165489,0.0900365,-0.1175771,-0.2034002,0.165343,-0.1466517,0.3351195,0.1968132,-0.1565369,-0.167675,-0.0532186,-0.1395523,-0.0111849,-0.0789371,0.0567708,0.0217081,0.3497169
7da5d3a3ac6b32778091f4f053e6c2eb	0.3278	-0.0519076,0.0408215,0.077947,0.1105853,0.2185772,0.0024609,-0.0041337,-0.3257865,-0.2392777,-0.0191359,0.1842142,-0.0777983,-0.1824335,0.4697839,-0.0497293,0.1569792,0.1231872,-0.2364861,0.0082653,0.1046961,-0.2121995,0.1496643,0.1807579,0.0153277,-0.1467125,0.0329742,-0.0579845,-0.148201,-0.1684544,-0.0463555,0.1064903,0.4152426
0410969a121e38988e9e0dde27ae8a49	0.3278	0.1581404,0.0387974,0.0962809,0.2188592,-0.2826458,-0.1608423,-0.0560445,0.3050301,-0.0963108,0.1456223,0.1863734,0.0908701,-0.0340214,-0.0559325,-0.3790664,0.1348636,0.2972704,-0.0666911,0.2061303,0.0510473,0.0832841,0.2458908,-0.1386526,-0.0348234,0.3323845,0.037658,-0.1693212,0.0677964,-0.1869076,0.18184,-0.0766971,0.1730298
506dcd4b0c933256a12ecdb77c3e6134	0.3277	-0.0029254,0.2579946,-0.0486306,0.1118836,0.1142164,0.0458934,0.0884267,0.0154465,-0.1070423,0.0908781,-0.2568567,0.008611,0.121272,0.3250302,-0.034404,0.1244927,0.2305546,-0.2148609,-0.1315488,0.1560665,0.1166833,0.4652131,0.1752468,-0.0681928,-0.3612864,-0.0277464,0.077937,0.1166193,-0.2224514,0.0542516,0.1395018,0.2080744
b06712fb02133174805ad9a3ae74255e	0.3271	-0.2665094,0.3312823,-0.0453159,0.105271,0.2874206,-0.0816564,-0.0005755,-0.0324238,-0.0759438,-0.0428706,-0.0083566,0.0807519,-0.0504508,0.0159756,0.0208285,0.1321256,0.162733,-0.2381099,-0.1700334,0.049414,-0.1236306,0.4039269,0.2519001,-0.2770735,-0.3154959,-0.0036005,0.0323923,-0.1065222,-0.0417749,0.1010759,-0.004261,0.3517797
4184d8e9d95233d1b170188816eb0d5d	0.3265	-0.0635261,0.2604096,0.0759977,0.2345714,0.1570963,0.2069017,-0.0467585,-0.02205,-0.1724795,-0.0591867,-0.0035618,0.0299088,-0.0495303,0.1292205,0.0302579,0.2696592,0.2593635,0.1230286,-0.1577087,0.0170073,0.1504483,-0.0364364,0.0669771,0.0636036,-0.3269893,0.4147223,-0.0941368,0.1731517,-0.1541594,0.244144,0.1742244,0.3141715
5889e5811b913120bd78857bcf102669	0.3265	-0.2423187,0.2982613,0.0038338,0.1265599,0.2364973,-0.0656465,0.0281405,-0.0185202,-0.078967,-0.0312956,-0.0165287,0.1408432,0.001283,0.0152696,0.007647,0.0973766,0.1990885,-0.2363272,-0.1899027,0.060895,-0.0838017,0.3995647,0.3096964,-0.2560505,-0.332852,-0.0016555,0.0093318,-0.0977688,-0.0418356,0.119957,-0.0065807,0.3711941
e93131ca0b3d3270a33d5511bcef93b6	0.3264	-0.255482,0.3388976,0.0489319,0.045633,0.0320859,0.1558588,-0.226609,0.0283078,-0.2995647,0.0999762,0.1354191,0.0919744,-0.0993821,0.1240005,-0.2954264,0.1919013,0.0732184,-0.1699208,0.0541306,0.0987638,-0.2195286,0.111923,0.3103192,-0.0207281,-0.0925303,-1.29e-05,0.0765622,0.1269884,-0.2139709,0.176397,-0.1425223,0.3604319
4be774dae40a378abc569c7aac6dc0cc	0.3262	0.1891762,0.0403105,-0.0749327,0.3975032,-0.0670268,0.0671333,-0.2551779,0.3274509,-0.008572,-0.0273209,-0.2412403,0.0005028,-0.1227421,0.0604636,-0.0981427,0.0201562,-0.0749975,0.0085525,-0.0135354,0.129982,-0.0715312,0.3398407,0.1674502,-0.1226343,-0.2611719,-0.0439324,0.1569411,0.1022049,-0.2035779,0.2617945,-0.1518419,0.3242386
53ed75f0e12e351ea1bc473a60349ea1	0.3262	-0.069569,0.0870636,0.1579576,0.0343003,0.107924,-0.1659199,-0.2430926,0.0119942,-0.177601,0.1098104,-0.0084579,0.1904764,-0.1265677,-0.0562214,-0.1586063,0.3131583,0.1119633,-0.2111845,-0.1270826,0.228311,-0.1024463,0.1533484,0.3276632,0.0248224,-0.1468732,-0.1963691,0.2780613,0.0150974,0.0166097,0.1349351,-0.0578089,0.462359
1859c029c1d6314f9ee86cc8684824eb	0.3254	-0.1604492,0.194521,0.1215502,0.0328761,0.1308859,0.0499306,-0.1609719,-0.0612874,-0.1317549,0.179305,0.1235131,-0.0949739,-0.2754212,0.1058246,-0.0335215,0.2006123,-0.0022649,-0.2129431,0.1210558,0.1526106,-0.2402831,0.0952384,0.1388472,-0.0550113,-0.2692111,-0.2757815,0.1428477,0.0218873,-0.1448371,0.1583958,-0.2335107,0.4760734
d7e3800e2f7b318bb23e31082f3a84ae	0.3252	-0.1965252,0.2407722,0.0356908,0.0230148,0.0867027,0.0033644,-0.1315344,0.1016048,0.0309474,0.1784868,0.0102773,-0.0240149,-0.2308467,0.0124509,-0.023031,0.2799265,0.0704346,-0.2155952,0.0251584,0.1802851,-0.0673226,0.1263162,0.1538772,-0.0518466,-0.2432373,-0.2461989,0.1681039,-0.1326407,-0.1501412,0.255126,-0.0909263,0.5546666
cacf3c5082b639e4be6c1e33a3e5b7be	0.3249	0.0033391,0.150537,0.0509429,0.1992851,0.138067,-0.1140472,-0.2692765,0.139589,-0.1342944,0.0881054,0.0444531,0.1489428,-0.268141,-0.042935,-0.1588201,0.1909463,0.0356548,-0.0962162,0.1133811,0.0656926,-0.0978694,-0.0107989,0.1627738,-0.1255982,-0.3194521,-0.1765456,0.156016,-0.0531077,-0.0722941,0.2392579,-0.1881737,0.5363248
354c10ac7f813dd0b0228f534a1d209e	0.3247	0.0552509,-0.1861616,0.2938102,0.3251377,-0.3070415,-0.0982873,-0.1464636,-0.060023,0.0403204,0.0672109,0.3793354,-0.1852391,0.1833082,0.0993008,-0.193376,-0.091388,0.0278234,-0.0788126,0.2006116,0.2276019,-0.119796,0.0418443,0.2025826,0.0588963,-0.0936051,0.1363064,0.1152544,-0.0910289,-0.3397272,0.1660968,0.1217895,0.0362255
2430e1163fc237919900d702b14b4aca	0.3245	0.0810592,0.2457576,-0.0280894,0.0907831,-0.0092104,0.0968545,0.1936107,0.2876127,-0.1992219,-0.1536961,-0.2879463,0.0451694,-0.0058492,0.1997692,0.1352125,0.1903272,0.0504474,0.1307411,-0.1167527,0.0112103,-0.2352535,0.0111807,0.2763042,-0.4321511,-0.3343733,-0.0030964,0.0285944,0.0200772,0.0190672,0.1960318,0.1174846,0.184453
bffe418f58ef31e5bf933248aef7efea	0.3234	-0.0635596,0.3333413,0.1140157,0.082086,0.1521317,0.0554638,-0.0752818,0.1022261,-0.1457682,0.0089203,0.1245744,-0.0326284,-0.0433912,0.2491282,-0.0767026,0.079947,0.3492858,-0.3808598,0.0782289,0.1374016,-0.2008196,0.2450038,0.3234685,0.1544436,-0.0411207,0.0935574,-0.0670851,0.0724388,-0.0551513,0.2146229,-0.1961324,0.282801
7f2f3fe3ad403a8bb675a50b0aaaf461	0.3234	0.0903116,0.2924551,0.0294383,0.1593356,0.1069095,0.047191,-0.0204052,-0.2479585,-0.3108859,0.0236834,0.3781216,-0.1003759,-0.1477821,0.3304049,-0.090375,0.0709523,0.0659229,-0.1214968,-0.0008445,0.2278281,-0.1028418,0.0183875,0.0838034,-0.1017374,-0.1867118,0.1543332,0.2466976,-0.0175956,-0.1746538,0.0009166,-0.2721413,0.2937946
24360a9dea353a02aaa761e864475bb1	0.3232	0.043109,0.1365029,0.0679649,0.1947159,0.0268638,-0.1653383,-0.328078,0.159041,-0.0880622,0.1115364,-0.0297163,0.1511151,-0.2601889,-0.0596207,-0.1638118,0.3263512,-0.038505,-0.027234,0.041181,0.02181,-0.0953969,-0.0146376,0.1443832,-0.0171579,-0.3278174,-0.1170179,0.2210567,-0.0029981,-0.0942043,0.1378922,-0.1510832,0.5214232
ee91af5b41ea34f0b00d46ff4bb6e12b	0.3221	0.1582781,0.1046919,0.0246769,0.421404,0.1220135,0.0092999,-0.0476965,0.1753428,-0.0909444,-0.1031823,-0.1641897,0.186074,-0.0925224,0.0064317,-0.1337706,0.1935559,0.2306774,0.0706812,-0.0935876,0.0601613,0.1165064,0.27717,0.263646,-0.049431,-0.2322994,0.0238251,0.272459,0.0142428,0.0217776,0.1183682,-0.054053,0.4626383
fc1de4ddb4a23c6ab4406a3cc01e3cbe	0.3219	0.0057569,0.3178091,0.029616,0.0516694,0.1723815,-0.0133415,-0.1619826,0.0186501,-0.1377965,0.0058047,0.1281843,0.269674,-0.2352176,0.0057548,-0.2735168,0.2764469,0.1115333,-0.2057268,0.0374408,0.1314335,-0.1177177,0.117012,0.1139343,-0.089885,-0.2162105,-0.0809528,0.0570857,0.0510373,-0.1828021,0.1917833,-0.2513812,0.4577805
f8a5c137b94939a79abcc050eb111959	0.3218	-0.0982189,0.0744639,-0.0478441,0.126727,0.020435,0.0362383,-0.1811045,-0.2084132,-0.2361898,0.0845835,0.0266361,0.1263904,-0.222076,0.0614773,-0.3302975,0.3106272,0.2572599,-0.1689141,0.0696646,0.2040095,-0.0849154,0.1095889,0.1423282,0.0995889,-0.0565122,0.1425286,0.1082502,-0.0512642,-0.189934,0.2217372,-0.0542585,0.4832837
091aae1faf81360baae4f74f2f764832	0.3218	-0.0366016,0.0547741,0.0896121,0.1067552,0.2172049,-0.00565,0.0165695,-0.3297726,-0.2455671,0.0014425,0.1990519,-0.0884087,-0.1925187,0.4579653,-0.0474229,0.1551902,0.1235211,-0.233324,0.0287592,0.1152131,-0.2394554,0.1621441,0.1912552,0.0312515,-0.1219696,0.0043875,-0.0845109,-0.1213433,-0.1568156,-0.0385701,0.1046976,0.4004261
dbed0c44b62c3e2d9240d2f614fe1a32	0.3212	0.1153976,0.0355074,-0.3492798,0.2140502,0.28891,0.0673549,-0.0586129,-0.0331151,-0.2314251,0.0760838,0.1524729,0.2251119,-0.0218154,0.3886173,0.051171,0.1493534,0.0192884,-0.0663087,-0.1851679,0.0843018,0.0923156,0.1030166,0.0090198,0.0815609,-0.1638559,0.162927,0.1947154,-0.0153662,-0.3094188,0.2065178,0.2943705,0.1635795
ce589fd92f543f24ad6f12a3c35578c8	0.3211	-0.2522533,0.1985813,0.0396302,0.1744058,0.0872389,-0.1336371,0.0417685,-0.0794738,-0.0341825,0.0205018,-0.051835,0.0628275,0.0207598,0.1355034,-0.0404436,0.0696682,-0.0413471,-0.3034346,-0.063357,0.0279491,-0.0498233,0.5319035,0.4034704,0.1649163,-0.198801,-0.0812709,0.2884175,0.1228632,-0.1151659,0.0140122,0.1657344,0.1964951
04e8b2d6d31b3be1ac572c04c078558c	0.321	-0.2005232,0.1173797,-0.043407,-0.0269962,0.1384486,-0.2134864,-0.0731309,-0.2674041,-0.2227391,-0.0096853,0.0277241,-0.007659,-0.1017364,0.1952432,-0.2446434,0.1439147,0.2466774,-0.3858587,0.1060365,0.2532698,-0.2545199,0.3497344,0.2673387,-0.0445381,-0.1045024,-0.0201471,0.0131085,0.067084,-0.0328646,-0.1788002,0.0757596,0.1475606
9fa7afab25763a79a93cc74cd85b1352	0.321	-0.166347,0.0588888,-0.046519,0.1348716,-0.2210925,-0.1499354,0.0541245,-0.0372201,-0.1104311,-0.1127337,-0.0512048,0.2034456,-0.3615281,-0.1037345,-0.0908419,0.2540159,0.3096079,0.0418448,0.0389161,0.2066566,0.0869328,0.0035924,0.2417301,0.013139,0.1557303,-0.1673896,0.1489973,-0.2909913,-0.1858183,0.3603901,-0.0341705,0.2386279
d0ec308c13393f0a9d138626c0fab1fc	0.3209	-0.0800856,0.2803995,0.0502463,0.2497969,0.1590481,0.2352306,-0.0667965,-0.0342414,-0.1741124,-0.0356917,0.0086621,0.0141507,-0.0578203,0.1188069,0.0520737,0.275764,0.2645544,0.1309049,-0.1556074,0.0039906,0.1474501,-0.0162428,0.0538013,0.0486656,-0.3025127,0.4169738,-0.0791945,0.2012091,-0.1560846,0.2150581,0.1617235,0.2969299
2edffc265c0e3a9496e510de51c675c2	0.3209	-0.1850275,0.0879785,-0.0482176,0.1285818,-0.0087871,0.0423256,-0.201649,0.0903593,-0.278283,0.285304,0.1027509,0.0203562,-0.0938066,-0.0931307,-0.052553,0.1810519,-0.0036144,-0.2593476,0.0656517,0.0811019,-0.2568719,0.3064204,0.2744676,0.0193107,-0.1820783,-0.2008087,0.08888,0.0455495,-0.1657173,0.2949779,-0.0994744,0.3795783
90748ea1b03133b286ce50b625d0e3a1	0.3209	0.0167311,0.1437028,-0.1738878,-0.0515128,0.1145224,0.0950731,0.0652299,0.0772231,-0.2148591,0.0222283,0.272391,0.1362918,-0.2438406,0.0630753,0.0248128,0.0725399,0.379976,-0.0559282,0.0791103,0.1898665,0.0437946,0.2893823,0.1388711,0.1640265,-0.0734902,0.0896892,-0.0423381,-0.151454,-0.1233262,0.5383213,0.0191416,0.1996307
9f5389d876483f1a9cbe105c109167c9	0.3205	0.113861,0.2128029,-0.0260066,0.0913103,-0.0360207,0.0898015,0.2072469,0.2936859,-0.2041075,-0.1468738,-0.294071,0.0566476,0.0246072,0.201628,0.1057746,0.1938795,0.0496115,0.1176527,-0.1086966,0.0058181,-0.2233836,0.0060346,0.2897788,-0.4185605,-0.3310405,0.0032598,0.0190063,0.0379637,0.016655,0.2102458,0.1280189,0.2041881
604b1d5bfcbe3d6899facd954d81c241	0.3201	-0.1917154,0.274308,0.0612196,0.3737656,0.1384901,-0.1721076,-0.0740336,0.2174796,0.0015991,-0.1610302,-0.1132503,-0.0139652,-0.080002,-0.0723759,-0.0730344,0.1482085,0.0545568,-0.1421767,0.0447032,0.0263966,0.0786422,0.2433527,0.210404,0.1061988,-0.2624884,0.0493192,0.1859128,0.0265665,-0.1421272,0.2547372,-0.2044655,0.4298168
aad7c020bb433aeca89aa192c9d8e4a2	0.3193	0.0384436,0.1274944,-0.0690705,0.3545185,0.0461433,-0.1149282,-0.0823394,0.2205393,-0.1212974,-0.1145068,-0.3142171,0.050846,-0.1399383,-0.111126,-0.1731985,0.1845173,0.3204753,-0.0137174,0.0069495,0.0760748,-0.0174585,0.3069717,0.2825799,-0.0842043,-0.2046068,0.0345842,0.3272834,-0.0068245,0.1024585,0.1186285,-0.0245461,0.3005645
d55414ab8a5c3b9b8c3fe21169a40c9d	0.3193	-0.0817824,0.2610336,-0.0288563,0.1057884,0.0124517,-0.0751386,-0.1037134,-0.0127765,0.0043543,-0.0570411,0.1419695,0.2347147,-0.1485838,0.0485385,-0.1567736,-0.0486935,-0.055901,-0.044249,-0.0327304,0.1105202,-0.0048422,0.474266,0.233019,0.107323,-0.2135782,0.086482,0.2196998,0.1028357,-0.2686649,0.4378155,-0.0827759,0.2733822
436b035bdfb433be9f9819fb73f91a65	0.3192	0.007551,0.0257312,0.0589426,0.2868437,-0.1562294,-0.0231702,-0.2051472,-0.0058008,-0.2114558,-0.0964371,-0.025695,0.2416135,-0.036259,0.0087874,0.2665081,0.2459018,-0.2208124,-0.0007416,0.1076568,-0.2050633,-0.091571,0.3704756,0.257554,-0.0724918,-0.1356745,-0.1141588,-0.0447981,-0.2471889,0.0249002,0.337072,0.1103347,0.2448268
1cb29d39930e3c52b6799d65e3702b2a	0.3191	-0.0537891,0.1060302,0.0450262,0.3179969,-0.0124786,0.0669036,-0.0909814,0.1540808,-0.1841939,-0.1444316,0.0411138,0.3782182,0.042895,-0.0168626,0.1612657,0.058551,-0.1939021,-0.1210929,0.079718,-0.0222303,-0.0831039,0.4908277,0.3497599,-0.1162649,0.0028846,-0.1861433,-0.0092881,0.0282658,0.1320662,0.3357561,-0.0803488,0.0052462
c6426a1077ad32599656d8f2eccb9048	0.3191	-0.1139223,0.3079052,0.1731984,0.2398932,-0.1536441,0.0175725,0.0043824,0.0826712,-0.1463883,-0.0817143,0.0112164,-0.303035,-0.1272942,0.1202955,0.0858392,-0.0134617,0.2429186,0.0061232,0.0239606,0.1993509,-0.1242857,0.1372279,0.3427172,-0.0934726,-0.0253621,-0.1537978,0.1553369,-0.0940185,-0.1891922,0.4430673,-0.0743174,0.246758
d9705ad3264035f7a7413ee09275dd74	0.3191	0.2155702,0.2081232,-0.0712778,0.2637199,-0.1422999,-0.2537202,-0.0132331,0.0743876,-0.379824,0.1264443,0.1610438,0.1850808,0.0073146,0.0705735,0.0741574,0.0954712,0.0112043,-0.1965394,-0.0197877,-0.1777217,-0.0361729,0.2528707,0.0798335,0.0176975,-0.183306,-0.0378388,0.3121709,-0.2469608,0.1205473,0.1240505,0.1201973,0.3530606
e6cbf3f73910324681ff416ab7d9b219	0.319	-0.0030033,0.3176199,-0.0385928,0.0422624,0.0572416,0.04649,-0.0941882,0.0255841,-0.1952908,-0.0728505,0.2420905,0.0105847,-0.0783384,0.1527585,-0.2446515,0.1332414,0.2338214,-0.2836831,0.0789143,0.2389622,-0.2149123,0.1903378,0.3747281,-0.0929977,0.0874038,-0.0309262,0.0154288,0.0931304,-0.1636914,0.2093119,-0.1509174,0.3616213
00726c35c18f3470b425a905270eca86	0.3189	-0.255482,0.3388976,0.0489319,0.045633,0.0320859,0.1558588,-0.226609,0.0283078,-0.2995647,0.0999762,0.1354191,0.0919744,-0.0993821,0.1240005,-0.2954264,0.1919013,0.0732184,-0.1699208,0.0541306,0.0987638,-0.2195286,0.111923,0.3103192,-0.0207281,-0.0925303,-1.29e-05,0.0765622,0.1269884,-0.2139709,0.176397,-0.1425223,0.3604319
